S,2000,Vol;0.1
S,2000,Forecast;0;20;4000
S,2000,Risk;-100;100;0;10;0;2000
T,2000,CMU1~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,CMU1~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,CMU1~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,CMU1~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,CMU2~RAND-E,100000,100.0,100000,100.01
T,2000,CMU2~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,CMU2~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,CMU2~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,CMU2~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,CMU2~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CMU2~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,CMU2~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,CMU2~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,CMU2~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,CMU2~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,CMU3~RAND-E,100000,100.0,100000,100.01
T,2000,CMU3~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,CMU3~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,CMU3~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,CMU3~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,CMU3~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CMU3~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,CMU3~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,CMU3~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,CMU3~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,CMU3~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,BAR1~RAND-E,100000,100.0,100000,100.01
T,2000,BAR1~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,BAR1~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,BAR1~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,BAR1~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,BAR1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,BAR1~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,BAR1~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,BAR1~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,BAR1~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,BAR1~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,WAT1~RAND-E,100000,100.0,100000,100.01
T,2000,WAT1~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,WAT1~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,WAT1~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,WAT1~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,WAT1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,WAT1~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,WAT1~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,WAT1~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,WAT1~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,WAT1~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,RHU1~RAND-E,100000,100.0,100000,100.01
T,2000,RHU1~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,RHU1~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,RHU1~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,RHU1~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,RHU1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,RHU1~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,RHU1~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,RHU1~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,RHU1~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,RHU1~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,MIC1~RAND-E,100000,100.0,100000,100.01
T,2000,MIC1~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,MIC1~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,MIC1~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,MIC1~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,MIC1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,MIC1~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,MIC1~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,MIC1~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,MIC1~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,MIC1~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,MIC2~RAND-E,100000,100.0,100000,100.01
T,2000,MIC2~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,MIC2~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,MIC2~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,MIC2~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,MIC2~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,MIC2~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,MIC2~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,MIC2~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,MIC2~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,MIC2~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,MIT1~RAND-E,100000,100.0,100000,100.01
T,2000,MIT1~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,MIT1~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,MIT1~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,MIT1~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,MIT1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,MIT1~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,MIT1~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,MIT1~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,MIT1~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,MIT1~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,MIT2~RAND-E,100000,100.0,100000,100.01
T,2000,MIT2~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,MIT2~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,MIT2~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,MIT2~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,MIT2~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,MIT2~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,MIT2~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,MIT2~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,MIT2~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,MIT2~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,MIT3~RAND-E,100000,100.0,100000,100.01
T,2000,MIT3~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,MIT3~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,MIT3~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,MIT3~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,MIT3~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,MIT3~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,MIT3~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,MIT3~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,MIT3~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,MIT3~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,DAR1~RAND-E,100000,100.0,100000,100.01
T,2000,DAR1~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,DAR1~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,DAR1~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,DAR1~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,DAR1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,DAR1~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,DAR1~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,DAR1~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,DAR1~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,DAR1~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,CHI1~RAND-E,100000,100.0,100000,100.01
T,2000,CHI1~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,CHI1~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,CHI1~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,CHI1~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,CHI1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CHI1~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,CHI1~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,CHI1~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,CHI1~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,CHI1~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,CHI2~RAND-E,100000,100.0,100000,100.01
T,2000,CHI2~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,CHI2~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,CHI2~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,CHI2~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,CHI2~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CHI2~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,CHI2~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,CHI2~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,CHI2~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,CHI2~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,CHI3~RAND-E,100000,100.0,100000,100.01
T,2000,CHI3~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,CHI3~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,CHI3~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,CHI3~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,CHI3~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CHI3~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,CHI3~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,CHI3~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,CHI3~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,CHI3~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,CHI4~RAND-E,100000,100.0,100000,100.01
T,2000,CHI4~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,CHI4~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,CHI4~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,CHI4~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,CHI4~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CHI4~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,CHI4~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,CHI4~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,CHI4~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,CHI4~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,CHI5~RAND-E,100000,100.0,100000,100.01
T,2000,CHI5~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,CHI5~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,CHI5~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,CHI5~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,CHI5~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CHI5~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,CHI5~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,CHI5~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,CHI5~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,CHI5~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,CHI6~RAND-E,100000,100.0,100000,100.01
T,2000,CHI6~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,CHI6~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,CHI6~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,CHI6~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,CHI6~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CHI6~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,CHI6~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,CHI6~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,CHI6~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,CHI6~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,CAL1~RAND-E,100000,100.0,100000,100.01
T,2000,CAL1~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,CAL1~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,CAL1~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,CAL1~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,CAL1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CAL1~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,CAL1~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,CAL1~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,CAL1~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,CAL1~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,CAL2~RAND-E,100000,100.0,100000,100.01
T,2000,CAL2~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,CAL2~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,CAL2~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,CAL2~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,CAL2~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CAL2~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,CAL2~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,CAL2~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,CAL2~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,CAL2~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,MIX1~RAND-E,100000,100.0,100000,100.01
T,2000,MIX1~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,MIX1~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,MIX1~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,MIX1~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,MIX1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,MIX1~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,MIX1~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,MIX1~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,MIX1~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,MIX1~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,COR1~RAND-E,100000,100.0,100000,100.01
T,2000,COR1~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,COR1~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,COR1~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,COR1~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,COR1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,COR1~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,COR1~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,COR1~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,COR1~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,COR1~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,HAR1~RAND-E,100000,100.0,100000,100.01
T,2000,HAR1~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,HAR1~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,HAR1~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,HAR1~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,HAR1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,HAR1~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,HAR1~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,HAR1~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,HAR1~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,HAR1~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,UCB1~RAND-E,100000,100.0,100000,100.01
T,2000,UCB1~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,UCB1~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,UCB1~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,UCB1~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,UCB1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,UCB1~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,UCB1~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,UCB1~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,UCB1~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,UCB1~RAND-20140627-120C,100000,0.0,100000,0.02
T,2000,IOW1~RAND-E,100000,100.0,100000,100.01
T,2000,IOW1~RAND-20140527-80C,100000,19.21,100000,20.44
T,2000,IOW1~RAND-20140527-90C,100000,10.5,100000,11.13
T,2000,IOW1~RAND-20140527-100C,100000,2.18,100000,2.33
T,2000,IOW1~RAND-20140527-110C,100000,0.06,100000,0.09
T,2000,IOW1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,IOW1~RAND-20140627-80C,100000,19.54,100000,20.78
T,2000,IOW1~RAND-20140627-90C,100000,10.14,100000,10.78
T,2000,IOW1~RAND-20140627-100C,100000,2.51,100000,2.68
T,2000,IOW1~RAND-20140627-110C,100000,0.14,100000,0.17
T,2000,IOW1~RAND-20140627-120C,100000,0.0,100000,0.02
S,2100,Orders
S,4000,Vol;0.10713333
T,4000,ILL1~RAND-E,100000,97.43,100000,97.44000000000001
T,4000,ILL1~RAND-20140527-80C,100000,16.29,100000,17.37
T,4000,ILL1~RAND-20140527-90C,100000,7.87,100000,8.36
T,4000,ILL1~RAND-20140527-100C,100000,1.16,100000,1.25
T,4000,ILL1~RAND-20140527-110C,100000,0.02,100000,0.04
T,4000,ILL1~RAND-20140527-120C,100000,0.0,100000,0.02
T,4000,ILL1~RAND-20140627-80C,100000,17.64,100000,18.73
T,4000,ILL1~RAND-20140627-90C,100000,7.74,100000,8.24
T,4000,ILL1~RAND-20140627-100C,100000,1.47,100000,1.59
T,4000,ILL1~RAND-20140627-110C,100000,0.07,100000,0.09
T,4000,ILL1~RAND-20140627-120C,100000,0.0,100000,0.02
T,4000,ILL2~RAND-E,100000,97.43,100000,97.44000000000001
T,4000,ILL2~RAND-20140527-80C,100000,16.29,100000,17.37
T,4000,ILL2~RAND-20140527-90C,100000,7.87,100000,8.36
T,4000,ILL2~RAND-20140527-100C,100000,1.16,100000,1.25
T,4000,ILL2~RAND-20140527-110C,100000,0.02,100000,0.04
T,4000,ILL2~RAND-20140527-120C,100000,0.0,100000,0.02
T,4000,ILL2~RAND-20140627-80C,100000,17.64,100000,18.73
T,4000,ILL2~RAND-20140627-90C,100000,7.74,100000,8.24
T,4000,ILL2~RAND-20140627-100C,100000,1.47,100000,1.59
T,4000,ILL2~RAND-20140627-110C,100000,0.07,100000,0.09
T,4000,ILL2~RAND-20140627-120C,100000,0.0,100000,0.02
T,4000,CMU1~RAND-E,100000,97.43,100000,97.44000000000001
T,4000,CMU1~RAND-20140527-80C,100000,16.29,100000,17.37
T,4000,CMU1~RAND-20140527-90C,100000,7.87,100000,8.36
T,4000,CMU1~RAND-20140527-100C,100000,1.16,100000,1.25
T,4000,CMU1~RAND-20140527-110C,100000,0.02,100000,0.04
T,4000,CMU1~RAND-20140527-120C,100000,0.0,100000,0.02
T,4000,CMU1~RAND-20140627-80C,100000,17.64,100000,18.73
T,4000,CMU1~RAND-20140627-90C,100000,7.74,100000,8.24
T,4000,CMU1~RAND-20140627-100C,100000,1.47,100000,1.59
T,4000,CMU1~RAND-20140627-110C,100000,0.07,100000,0.09
T,4000,CMU1~RAND-20140627-120C,100000,0.0,100000,0.02
T,4000,CMU2~RAND-E,100000,97.43,100000,97.44000000000001
T,4000,CMU2~RAND-20140527-80C,100000,16.29,100000,17.37
T,4000,CMU2~RAND-20140527-90C,100000,7.87,100000,8.36
T,4000,CMU2~RAND-20140527-100C,100000,1.16,100000,1.25
T,4000,CMU2~RAND-20140527-110C,100000,0.02,100000,0.04
T,4000,CMU2~RAND-20140527-120C,100000,0.0,100000,0.02
T,4000,CMU2~RAND-20140627-80C,100000,17.64,100000,18.73
T,4000,CMU2~RAND-20140627-90C,100000,7.74,100000,8.24
T,4000,CMU2~RAND-20140627-100C,100000,1.47,100000,1.59
T,4000,CMU2~RAND-20140627-110C,100000,0.07,100000,0.09
T,4000,CMU2~RAND-20140627-120C,100000,0.0,100000,0.02
T,4000,CMU3~RAND-E,100000,97.43,100000,97.44000000000001
T,4000,CMU3~RAND-20140527-80C,100000,16.29,100000,17.37
T,4000,CMU3~RAND-20140527-90C,100000,7.87,100000,8.36
T,4000,CMU3~RAND-20140527-100C,100000,1.16,100000,1.25
T,4000,CMU3~RAND-20140527-110C,100000,0.02,100000,0.04
T,4000,CMU3~RAND-20140527-120C,100000,0.0,100000,0.02
T,4000,CMU3~RAND-20140627-80C,100000,17.64,100000,18.73
T,4000,CMU3~RAND-20140627-90C,100000,7.74,100000,8.24
T,4000,CMU3~RAND-20140627-100C,100000,1.47,100000,1.59
T,4000,CMU3~RAND-20140627-110C,100000,0.07,100000,0.09
T,4000,CMU3~RAND-20140627-120C,100000,0.0,100000,0.02
T,4000,BAR1~RAND-E,100000,97.43,100000,97.44000000000001
T,4000,BAR1~RAND-20140527-80C,100000,16.29,100000,17.37
T,4000,BAR1~RAND-20140527-90C,100000,7.87,100000,8.36
T,4000,BAR1~RAND-20140527-100C,100000,1.16,100000,1.25
T,4000,BAR1~RAND-20140527-110C,100000,0.02,100000,0.04
T,4000,BAR1~RAND-20140527-120C,100000,0.0,100000,0.02
T,4000,BAR1~RAND-20140627-80C,100000,17.64,100000,18.73
T,4000,BAR1~RAND-20140627-90C,100000,7.74,100000,8.24
T,4000,BAR1~RAND-20140627-100C,100000,1.47,100000,1.59
T,4000,BAR1~RAND-20140627-110C,100000,0.07,100000,0.09
T,4000,BAR1~RAND-20140627-120C,100000,0.0,100000,0.02
T,4000,WAT1~RAND-E,100000,97.43,100000,97.44000000000001
T,4000,WAT1~RAND-20140527-80C,100000,16.29,100000,17.37
T,4000,WAT1~RAND-20140527-90C,100000,7.87,100000,8.36
T,4000,WAT1~RAND-20140527-100C,100000,1.16,100000,1.25
T,4000,WAT1~RAND-20140527-110C,100000,0.02,100000,0.04
T,4000,WAT1~RAND-20140527-120C,100000,0.0,100000,0.02
T,4000,WAT1~RAND-20140627-80C,100000,17.64,100000,18.73
T,4000,WAT1~RAND-20140627-90C,100000,7.74,100000,8.24
T,4000,WAT1~RAND-20140627-100C,100000,1.47,100000,1.59
T,4000,WAT1~RAND-20140627-110C,100000,0.07,100000,0.09
T,4000,WAT1~RAND-20140627-120C,100000,0.0,100000,0.02
T,4000,RHU1~RAND-E,100000,97.43,100000,97.44000000000001
T,4000,RHU1~RAND-20140527-80C,100000,16.29,100000,17.37
T,4000,RHU1~RAND-20140527-90C,100000,7.87,100000,8.36
T,4000,RHU1~RAND-20140527-100C,100000,1.16,100000,1.25
T,4000,RHU1~RAND-20140527-110C,100000,0.02,100000,0.04
T,4000,RHU1~RAND-20140527-120C,100000,0.0,100000,0.02
T,4000,RHU1~RAND-20140627-80C,100000,17.64,100000,18.73
T,4000,RHU1~RAND-20140627-90C,100000,7.74,100000,8.24
T,4000,RHU1~RAND-20140627-100C,100000,1.47,100000,1.59
T,4000,RHU1~RAND-20140627-110C,100000,0.07,100000,0.09
T,4000,RHU1~RAND-20140627-120C,100000,0.0,100000,0.02
T,4000,MIC1~RAND-E,100000,97.43,100000,97.44000000000001
T,4000,MIC1~RAND-20140527-80C,100000,16.29,100000,17.37
T,4000,MIC1~RAND-20140527-90C,100000,7.87,100000,8.36
T,4000,MIC1~RAND-20140527-100C,100000,1.16,100000,1.25
T,4000,MIC1~RAND-20140527-110C,100000,0.02,100000,0.04
T,4000,MIC1~RAND-20140527-120C,100000,0.0,100000,0.02
T,4000,MIC1~RAND-20140627-80C,100000,17.64,100000,18.73
T,4000,MIC1~RAND-20140627-90C,100000,7.74,100000,8.24
T,4000,MIC1~RAND-20140627-100C,100000,1.47,100000,1.59
T,4000,MIC1~RAND-20140627-110C,100000,0.07,100000,0.09
T,4000,MIC1~RAND-20140627-120C,100000,0.0,100000,0.02
T,4000,MIC2~RAND-E,100000,97.43,100000,97.44000000000001
T,4000,MIC2~RAND-20140527-80C,100000,16.29,100000,17.37
T,4000,MIC2~RAND-20140527-90C,100000,7.87,100000,8.36
T,4000,MIC2~RAND-20140527-100C,100000,1.16,100000,1.25
