S,2000,Vol;0.13
S,2000,Forecast;300;10;-3500
S,2000,Risk;-100;100;0;10;-4000;4000
T,2000,CMU3~RAND-E,100000,100.0,100000,100.01
T,2000,CMU3~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,CMU3~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,CMU3~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,CMU3~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,CMU3~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CMU3~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,CMU3~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,CMU3~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,CMU3~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,CMU3~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,BAR1~RAND-E,100000,100.0,100000,100.01
T,2000,BAR1~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,BAR1~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,BAR1~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,BAR1~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,BAR1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,BAR1~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,BAR1~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,BAR1~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,BAR1~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,BAR1~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,WAT1~RAND-E,100000,100.0,100000,100.01
T,2000,WAT1~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,WAT1~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,WAT1~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,WAT1~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,WAT1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,WAT1~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,WAT1~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,WAT1~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,WAT1~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,WAT1~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,RHU1~RAND-E,100000,100.0,100000,100.01
T,2000,RHU1~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,RHU1~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,RHU1~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,RHU1~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,RHU1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,RHU1~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,RHU1~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,RHU1~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,RHU1~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,RHU1~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,MIC1~RAND-E,100000,100.0,100000,100.01
T,2000,MIC1~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,MIC1~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,MIC1~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,MIC1~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,MIC1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,MIC1~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,MIC1~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,MIC1~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,MIC1~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,MIC1~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,MIC2~RAND-E,100000,100.0,100000,100.01
T,2000,MIC2~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,MIC2~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,MIC2~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,MIC2~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,MIC2~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,MIC2~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,MIC2~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,MIC2~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,MIC2~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,MIC2~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,MIT1~RAND-E,100000,100.0,100000,100.01
T,2000,MIT1~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,MIT1~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,MIT1~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,MIT1~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,MIT1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,MIT1~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,MIT1~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,MIT1~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,MIT1~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,MIT1~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,MIT2~RAND-E,100000,100.0,100000,100.01
T,2000,MIT2~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,MIT2~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,MIT2~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,MIT2~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,MIT2~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,MIT2~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,MIT2~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,MIT2~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,MIT2~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,MIT2~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,MIT3~RAND-E,100000,100.0,100000,100.01
T,2000,MIT3~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,MIT3~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,MIT3~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,MIT3~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,MIT3~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,MIT3~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,MIT3~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,MIT3~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,MIT3~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,MIT3~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,DAR1~RAND-E,100000,100.0,100000,100.01
T,2000,DAR1~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,DAR1~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,DAR1~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,DAR1~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,DAR1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,DAR1~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,DAR1~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,DAR1~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,DAR1~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,DAR1~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,CHI1~RAND-E,100000,100.0,100000,100.01
T,2000,CHI1~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,CHI1~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,CHI1~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,CHI1~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,CHI1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CHI1~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,CHI1~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,CHI1~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,CHI1~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,CHI1~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,CHI2~RAND-E,100000,100.0,100000,100.01
T,2000,CHI2~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,CHI2~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,CHI2~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,CHI2~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,CHI2~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CHI2~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,CHI2~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,CHI2~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,CHI2~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,CHI2~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,CHI3~RAND-E,100000,100.0,100000,100.01
T,2000,CHI3~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,CHI3~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,CHI3~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,CHI3~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,CHI3~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CHI3~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,CHI3~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,CHI3~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,CHI3~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,CHI3~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,CHI4~RAND-E,100000,100.0,100000,100.01
T,2000,CHI4~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,CHI4~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,CHI4~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,CHI4~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,CHI4~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CHI4~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,CHI4~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,CHI4~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,CHI4~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,CHI4~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,CHI5~RAND-E,100000,100.0,100000,100.01
T,2000,CHI5~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,CHI5~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,CHI5~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,CHI5~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,CHI5~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CHI5~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,CHI5~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,CHI5~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,CHI5~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,CHI5~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,CHI6~RAND-E,100000,100.0,100000,100.01
T,2000,CHI6~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,CHI6~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,CHI6~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,CHI6~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,CHI6~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CHI6~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,CHI6~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,CHI6~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,CHI6~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,CHI6~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,CAL1~RAND-E,100000,100.0,100000,100.01
T,2000,CAL1~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,CAL1~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,CAL1~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,CAL1~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,CAL1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CAL1~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,CAL1~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,CAL1~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,CAL1~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,CAL1~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,CAL2~RAND-E,100000,100.0,100000,100.01
T,2000,CAL2~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,CAL2~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,CAL2~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,CAL2~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,CAL2~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,CAL2~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,CAL2~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,CAL2~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,CAL2~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,CAL2~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,MIX1~RAND-E,100000,100.0,100000,100.01
T,2000,MIX1~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,MIX1~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,MIX1~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,MIX1~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,MIX1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,MIX1~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,MIX1~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,MIX1~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,MIX1~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,MIX1~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,COR1~RAND-E,100000,100.0,100000,100.01
T,2000,COR1~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,COR1~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,COR1~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,COR1~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,COR1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,COR1~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,COR1~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,COR1~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,COR1~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,COR1~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,HAR1~RAND-E,100000,100.0,100000,100.01
T,2000,HAR1~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,HAR1~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,HAR1~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,HAR1~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,HAR1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,HAR1~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,HAR1~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,HAR1~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,HAR1~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,HAR1~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,UCB1~RAND-E,100000,100.0,100000,100.01
T,2000,UCB1~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,UCB1~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,UCB1~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,UCB1~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,UCB1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,UCB1~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,UCB1~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,UCB1~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,UCB1~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,UCB1~RAND-20140627-120C,100000,0.02,100000,0.04
T,2000,IOW1~RAND-E,100000,100.0,100000,100.01
T,2000,IOW1~RAND-20140527-80C,100000,19.49,100000,20.72
T,2000,IOW1~RAND-20140527-90C,100000,10.55,100000,11.19
T,2000,IOW1~RAND-20140527-100C,100000,2.56,100000,2.75
T,2000,IOW1~RAND-20140527-110C,100000,0.25,100000,0.29
T,2000,IOW1~RAND-20140527-120C,100000,0.0,100000,0.02
T,2000,IOW1~RAND-20140627-80C,100000,19.87,100000,21.11
T,2000,IOW1~RAND-20140627-90C,100000,10.18,100000,10.83
T,2000,IOW1~RAND-20140627-100C,100000,3.18,100000,3.4
T,2000,IOW1~RAND-20140627-110C,100000,0.46,100000,0.51
T,2000,IOW1~RAND-20140627-120C,100000,0.02,100000,0.04
S,2100,Orders
S,4000,Vol;0.129166667
T,4000,ILL1~RAND-E,100000,102.45,100000,102.46000000000001
T,4000,ILL1~RAND-20140527-80C,100000,21.57,100000,22.95
T,4000,ILL1~RAND-20140527-90C,100000,12.93,100000,13.71
T,4000,ILL1~RAND-20140527-100C,100000,4.41,100000,4.69
T,4000,ILL1~RAND-20140527-110C,100000,0.55,100000,0.61
T,4000,ILL1~RAND-20140527-120C,100000,0.02,100000,0.04
T,4000,ILL1~RAND-20140627-80C,100000,22.89,100000,24.28
T,4000,ILL1~RAND-20140627-90C,100000,11.89,100000,12.68
T,4000,ILL1~RAND-20140627-100C,100000,4.72,100000,5.02
T,4000,ILL1~RAND-20140627-110C,100000,0.78,100000,0.85
T,4000,ILL1~RAND-20140627-120C,100000,0.06,100000,0.08
T,4000,ILL2~RAND-E,100000,102.45,100000,102.46000000000001
T,4000,ILL2~RAND-20140527-80C,100000,21.57,100000,22.95
T,4000,ILL2~RAND-20140527-90C,100000,12.93,100000,13.71
T,4000,ILL2~RAND-20140527-100C,100000,4.41,100000,4.69
T,4000,ILL2~RAND-20140527-110C,100000,0.55,100000,0.61
T,4000,ILL2~RAND-20140527-120C,100000,0.02,100000,0.04
T,4000,ILL2~RAND-20140627-80C,100000,22.89,100000,24.28
T,4000,ILL2~RAND-20140627-90C,100000,11.89,100000,12.68
T,4000,ILL2~RAND-20140627-100C,100000,4.72,100000,5.02
T,4000,ILL2~RAND-20140627-110C,100000,0.78,100000,0.85
T,4000,ILL2~RAND-20140627-120C,100000,0.06,100000,0.08
T,4000,CMU1~RAND-E,100000,102.45,100000,102.46000000000001
T,4000,CMU1~RAND-20140527-80C,100000,21.57,100000,22.95
T,4000,CMU1~RAND-20140527-90C,100000,12.93,100000,13.71
T,4000,CMU1~RAND-20140527-100C,100000,4.41,100000,4.69
T,4000,CMU1~RAND-20140527-110C,100000,0.55,100000,0.61
T,4000,CMU1~RAND-20140527-120C,100000,0.02,100000,0.04
T,4000,CMU1~RAND-20140627-80C,100000,22.89,100000,24.28
T,4000,CMU1~RAND-20140627-90C,100000,11.89,100000,12.68
T,4000,CMU1~RAND-20140627-100C,100000,4.72,100000,5.02
T,4000,CMU1~RAND-20140627-110C,100000,0.78,100000,0.85
T,4000,CMU1~RAND-20140627-120C,100000,0.06,100000,0.08
T,4000,CMU2~RAND-E,100000,102.45,100000,102.46000000000001
T,4000,CMU2~RAND-20140527-80C,100000,21.57,100000,22.95
T,4000,CMU2~RAND-20140527-90C,100000,12.93,100000,13.71
T,4000,CMU2~RAND-20140527-100C,100000,4.41,100000,4.69
T,4000,CMU2~RAND-20140527-110C,100000,0.55,100000,0.61
T,4000,CMU2~RAND-20140527-120C,100000,0.02,100000,0.04
T,4000,CMU2~RAND-20140627-80C,100000,22.89,100000,24.28
T,4000,CMU2~RAND-20140627-90C,100000,11.89,100000,12.68
T,4000,CMU2~RAND-20140627-100C,100000,4.72,100000,5.02
T,4000,CMU2~RAND-20140627-110C,100000,0.78,100000,0.85
T,4000,CMU2~RAND-20140627-120C,100000,0.06,100000,0.08
T,4000,CMU3~RAND-E,100000,102.45,100000,102.46000000000001
T,4000,CMU3~RAND-20140527-80C,100000,21.57,100000,22.95
T,4000,CMU3~RAND-20140527-90C,100000,12.93,100000,13.71
T,4000,CMU3~RAND-20140527-100C,100000,4.41,100000,4.69
T,4000,CMU3~RAND-20140527-110C,100000,0.55,100000,0.61
T,4000,CMU3~RAND-20140527-120C,100000,0.02,100000,0.04
T,4000,CMU3~RAND-20140627-80C,100000,22.89,100000,24.28
T,4000,CMU3~RAND-20140627-90C,100000,11.89,100000,12.68
T,4000,CMU3~RAND-20140627-100C,100000,4.72,100000,5.02
T,4000,CMU3~RAND-20140627-110C,100000,0.78,100000,0.85
T,4000,CMU3~RAND-20140627-120C,100000,0.06,100000,0.08
T,4000,BAR1~RAND-E,100000,102.45,100000,102.46000000000001
T,4000,BAR1~RAND-20140527-80C,100000,21.57,100000,22.95
T,4000,BAR1~RAND-20140527-90C,100000,12.93,100000,13.71
T,4000,BAR1~RAND-20140527-100C,100000,4.41,100000,4.69
T,4000,BAR1~RAND-20140527-110C,100000,0.55,100000,0.61
T,4000,BAR1~RAND-20140527-120C,100000,0.02,100000,0.04
T,4000,BAR1~RAND-20140627-80C,100000,22.89,100000,24.28
T,4000,BAR1~RAND-20140627-90C,100000,11.89,100000,12.68
T,4000,BAR1~RAND-20140627-100C,100000,4.72,100000,5.02
T,4000,BAR1~RAND-20140627-110C,100000,0.78,100000,0.85
T,4000,BAR1~RAND-20140627-120C,100000,0.06,100000,0.08
T,4000,WAT1~RAND-E,100000,102.45,100000,102.46000000000001
T,4000,WAT1~RAND-20140527-80C,100000,21.57,100000,22.95
T,4000,WAT1~RAND-20140527-90C,100000,12.93,100000,13.71
T,4000,WAT1~RAND-20140527-100C,100000,4.41,100000,4.69
T,4000,WAT1~RAND-20140527-110C,100000,0.55,100000,0.61
T,4000,WAT1~RAND-20140527-120C,100000,0.02,100000,0.04
T,4000,WAT1~RAND-20140627-80C,100000,22.89,100000,24.28
T,4000,WAT1~RAND-20140627-90C,100000,11.89,100000,12.68
T,4000,WAT1~RAND-20140627-100C,100000,4.72,100000,5.02
T,4000,WAT1~RAND-20140627-110C,100000,0.78,100000,0.85
T,4000,WAT1~RAND-20140627-120C,100000,0.06,100000,0.08
T,4000,RHU1~RAND-E,100000,102.45,100000,102.46000000000001
T,4000,RHU1~RAND-20140527-80C,100000,21.57,100000,22.95
T,4000,RHU1~RAND-20140527-90C,100000,12.93,100000,13.71
T,4000,RHU1~RAND-20140527-100C,100000,4.41,100000,4.69
T,4000,RHU1~RAND-20140527-110C,100000,0.55,100000,0.61
T,4000,RHU1~RAND-20140527-120C,100000,0.02,100000,0.04
T,4000,RHU1~RAND-20140627-80C,100000,22.89,100000,24.28
T,4000,RHU1~RAND-20140627-90C,100000,11.89,100000,12.68
T,4000,RHU1~RAND-20140627-100C,100000,4.72,100000,5.02
T,4000,RHU1~RAND-20140627-110C,100000,0.78,100000,0.85
T,4000,RHU1~RAND-20140627-120C,100000,0.06,100000,0.08
T,4000,MIC1~RAND-E,100000,102.45,100000,102.46000000000001
T,4000,MIC1~RAND-20140527-80C,100000,21.57,100000,22.95
T,4000,MIC1~RAND-20140527-90C,100000,12.93,100000,13.71
T,4000,MIC1~RAND-20140527-100C,100000,4.41,100000,4.69
T,4000,MIC1~RAND-20140527-110C,100000,0.55,100000,0.61
T,4000,MIC1~RAND-20140527-120C,100000,0.02,100000,0.04
T,4000,MIC1~RAND-20140627-80C,100000,22.89,100000,24.28
T,4000,MIC1~RAND-20140627-90C,100000,11.89,100000,12.68
T,4000,MIC1~RAND-20140627-100C,100000,4.72,100000,5.02
T,4000,MIC1~RAND-20140627-110C,100000,0.78,100000,0.85
T,4000,MIC1~RAND-20140627-120C,100000,0.06,100000,0.08
T,4000,MIC2~RAND-E,100000,102.45,100000,102.46000000000001
T,4000,MIC2~RAND-20140527-80C,100000,21.57,100000,22.95
T,4000,MIC2~RAND-20140527-90C,100000,12.93,100000,13.71
T,4000,MIC2~RAND-20140527-100C,100000,4.41,100000,4.69
