T,1390576411703,CMU1~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,CMU1~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,CMU1~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,CMU1~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,CMU1~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,CMU2~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,CMU2~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,CMU2~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,CMU2~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,CMU2~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,CMU2~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,CMU2~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,CMU2~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,CMU2~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,CMU2~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,CMU3~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,CMU3~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,CMU3~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,CMU3~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,CMU3~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,CMU3~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,CMU3~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,CMU3~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,CMU3~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,CMU3~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,BAR1~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,BAR1~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,BAR1~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,BAR1~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,BAR1~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,BAR1~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,BAR1~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,BAR1~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,BAR1~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,BAR1~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,WAT1~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,WAT1~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,WAT1~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,WAT1~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,WAT1~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,WAT1~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,WAT1~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,WAT1~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,WAT1~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,WAT1~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,RHU1~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,RHU1~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,RHU1~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,RHU1~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,RHU1~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,RHU1~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,RHU1~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,RHU1~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,RHU1~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,RHU1~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,MIC1~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,MIC1~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,MIC1~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,MIC1~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,MIC1~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,MIC1~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,MIC1~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,MIC1~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,MIC1~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,MIC1~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,MIC2~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,MIC2~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,MIC2~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,MIC2~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,MIC2~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,MIC2~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,MIC2~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,MIC2~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,MIC2~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,MIC2~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,MIT1~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,MIT1~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,MIT1~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,MIT1~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,MIT1~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,MIT1~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,MIT1~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,MIT1~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,MIT1~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,MIT1~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,MIT2~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,MIT2~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,MIT2~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,MIT2~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,MIT2~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,MIT2~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,MIT2~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,MIT2~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,MIT2~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,MIT2~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,MIT3~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,MIT3~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,MIT3~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,MIT3~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,MIT3~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,MIT3~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,MIT3~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,MIT3~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,MIT3~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,MIT3~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,DAR1~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,DAR1~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,DAR1~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,DAR1~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,DAR1~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,DAR1~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,DAR1~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,DAR1~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,DAR1~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,DAR1~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,CHI1~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,CHI1~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,CHI1~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,CHI1~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,CHI1~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,CHI1~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,CHI1~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,CHI1~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,CHI1~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,CHI1~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,CHI2~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,CHI2~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,CHI2~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,CHI2~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,CHI2~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,CHI2~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,CHI2~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,CHI2~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,CHI2~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,CHI2~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,CHI3~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,CHI3~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,CHI3~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,CHI3~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,CHI3~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,CHI3~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,CHI3~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,CHI3~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,CHI3~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,CHI3~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,CHI4~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,CHI4~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,CHI4~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,CHI4~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,CHI4~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,CHI4~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,CHI4~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,CHI4~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,CHI4~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,CHI4~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,CHI5~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,CHI5~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,CHI5~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,CHI5~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,CHI5~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,CHI5~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,CHI5~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,CHI5~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,CHI5~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,CHI5~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,CHI6~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,CHI6~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,CHI6~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,CHI6~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,CHI6~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,CHI6~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,CHI6~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,CHI6~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,CHI6~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,CHI6~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,CAL1~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,CAL1~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,CAL1~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,CAL1~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,CAL1~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,CAL1~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,CAL1~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,CAL1~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,CAL1~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,CAL1~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,CAL2~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,CAL2~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,CAL2~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,CAL2~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,CAL2~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,CAL2~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,CAL2~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,CAL2~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,CAL2~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,CAL2~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,MIX1~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,MIX1~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,MIX1~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,MIX1~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,MIX1~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,MIX1~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,MIX1~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,MIX1~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,MIX1~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,MIX1~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,COR1~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,COR1~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,COR1~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,COR1~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,COR1~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,COR1~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,COR1~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,COR1~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,COR1~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,COR1~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,HAR1~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,HAR1~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,HAR1~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,HAR1~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,HAR1~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,HAR1~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,HAR1~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,HAR1~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,HAR1~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,HAR1~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,UCB1~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,UCB1~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,UCB1~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,UCB1~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,UCB1~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,UCB1~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,UCB1~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,UCB1~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,UCB1~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,UCB1~RAND-20140627-140C,100,19.0,100,21.0
T,1390576411703,IOW1~RAND-20140527-100C,100,19.0,100,21.0
T,1390576411703,IOW1~RAND-20140527-110C,100,19.0,100,21.0
T,1390576411703,IOW1~RAND-20140527-120C,100,19.0,100,21.0
T,1390576411703,IOW1~RAND-20140527-130C,100,19.0,100,21.0
T,1390576411703,IOW1~RAND-20140527-140C,100,19.0,100,21.0
T,1390576411703,IOW1~RAND-20140627-100C,100,19.0,100,21.0
T,1390576411703,IOW1~RAND-20140627-110C,100,19.0,100,21.0
T,1390576411703,IOW1~RAND-20140627-120C,100,19.0,100,21.0
T,1390576411703,IOW1~RAND-20140627-130C,100,19.0,100,21.0
T,1390576411703,IOW1~RAND-20140627-140C,100,19.0,100,21.0
S,1390576412203,admin;VEGA;63
S,1390576412203,forecast;VEGA;35
T,1390576412703,ILL1~RAND-E,100,20.0,100,22.0
T,1390576412703,ILL2~RAND-E,100,20.0,100,22.0
T,1390576412703,CMU1~RAND-E,100,20.0,100,22.0
T,1390576412703,CMU2~RAND-E,100,20.0,100,22.0
T,1390576412703,CMU3~RAND-E,100,20.0,100,22.0
T,1390576412703,BAR1~RAND-E,100,20.0,100,22.0
T,1390576412703,WAT1~RAND-E,100,20.0,100,22.0
T,1390576412703,RHU1~RAND-E,100,20.0,100,22.0
T,1390576412703,MIC1~RAND-E,100,20.0,100,22.0
T,1390576412703,MIC2~RAND-E,100,20.0,100,22.0
T,1390576412703,MIT1~RAND-E,100,20.0,100,22.0
T,1390576412703,MIT2~RAND-E,100,20.0,100,22.0
T,1390576412703,MIT3~RAND-E,100,20.0,100,22.0
T,1390576412703,DAR1~RAND-E,100,20.0,100,22.0
T,1390576412703,CHI1~RAND-E,100,20.0,100,22.0
T,1390576412703,CHI2~RAND-E,100,20.0,100,22.0
T,1390576412703,CHI3~RAND-E,100,20.0,100,22.0
T,1390576412703,CHI4~RAND-E,100,20.0,100,22.0
T,1390576412703,CHI5~RAND-E,100,20.0,100,22.0
T,1390576412703,CHI6~RAND-E,100,20.0,100,22.0
T,1390576412703,CAL1~RAND-E,100,20.0,100,22.0
T,1390576412703,CAL2~RAND-E,100,20.0,100,22.0
T,1390576412703,MIX1~RAND-E,100,20.0,100,22.0
T,1390576412703,COR1~RAND-E,100,20.0,100,22.0
T,1390576412703,HAR1~RAND-E,100,20.0,100,22.0
T,1390576412703,UCB1~RAND-E,100,20.0,100,22.0
T,1390576412703,IOW1~RAND-E,100,20.0,100,22.0
T,1390576413203,ILL1~RAND-20140527-100C,100,20.0,100,22.0
T,1390576413203,ILL1~RAND-20140527-110C,100,20.0,100,22.0
T,1390576413203,ILL1~RAND-20140527-120C,100,20.0,100,22.0
T,1390576413203,ILL1~RAND-20140527-130C,100,20.0,100,22.0
T,1390576413203,ILL1~RAND-20140527-140C,100,20.0,100,22.0
T,1390576413203,ILL1~RAND-20140627-100C,100,20.0,100,22.0
T,1390576413203,ILL1~RAND-20140627-110C,100,20.0,100,22.0
T,1390576413203,ILL1~RAND-20140627-120C,100,20.0,100,22.0
T,1390576413203,ILL1~RAND-20140627-130C,100,20.0,100,22.0
T,1390576413203,ILL1~RAND-20140627-140C,100,20.0,100,22.0
T,1390576413203,ILL2~RAND-20140527-100C,100,20.0,100,22.0
T,1390576413203,ILL2~RAND-20140527-110C,100,20.0,100,22.0
T,1390576413203,ILL2~RAND-20140527-120C,100,20.0,100,22.0
T,1390576413203,ILL2~RAND-20140527-130C,100,20.0,100,22.0
T,1390576413203,ILL2~RAND-20140527-140C,100,20.0,100,22.0
T,1390576413203,ILL2~RAND-20140627-100C,100,20.0,100,22.0
T,1390576413203,ILL2~RAND-20140627-110C,100,20.0,100,22.0
T,1390576413203,ILL2~RAND-20140627-120C,100,20.0,100,22.0
T,1390576413203,ILL2~RAND-20140627-130C,100,20.0,100,22.0
T,1390576413203,ILL2~RAND-20140627-140C,100,20.0,100,22.0
T,1390576413203,CMU1~RAND-20140527-100C,100,20.0,100,22.0
T,1390576413203,CMU1~RAND-20140527-110C,100,20.0,100,22.0
T,1390576413203,CMU1~RAND-20140527-120C,100,20.0,100,22.0
T,1390576413203,CMU1~RAND-20140527-130C,100,20.0,100,22.0
T,1390576413203,CMU1~RAND-20140527-140C,100,20.0,100,22.0
T,1390576413203,CMU1~RAND-20140627-100C,100,20.0,100,22.0
T,1390576413203,CMU1~RAND-20140627-110C,100,20.0,100,22.0
T,1390576413203,CMU1~RAND-20140627-120C,100,20.0,100,22.0
T,1390576413203,CMU1~RAND-20140627-130C,100,20.0,100,22.0
T,1390576413203,CMU1~RAND-20140627-140C,100,20.0,100,22.0
T,1390576413203,CMU2~RAND-20140527-100C,100,20.0,100,22.0
T,1390576413203,CMU2~RAND-20140527-110C,100,20.0,100,22.0
T,1390576413203,CMU2~RAND-20140527-120C,100,20.0,100,22.0
T,1390576413203,CMU2~RAND-20140527-130C,100,20.0,100,22.0
T,1390576413203,CMU2~RAND-20140527-140C,100,20.0,100,22.0
T,1390576413203,CMU2~RAND-20140627-100C,100,20.0,100,22.0
T,1390576413203,CMU2~RAND-20140627-110C,100,20.0,100,22.0
T,1390576413203,CMU2~RAND-20140627-120C,100,20.0,100,22.0
T,1390576413203,CMU2~RAND-20140627-130C,100,20.0,100,22.0
T,1390576413203,CMU2~RAND-20140627-140C,100,20.0,100,22.0
T,1390576413203,CMU3~RAND-20140527-100C,100,20.0,100,22.0
T,1390576413203,CMU3~RAND-20140527-110C,100,20.0,100,22.0
T,1390576413203,CMU3~RAND-20140527-120C,100,20.0,100,22.0
T,1390576413203,CMU3~RAND-20140527-130C,100,20.0,100,22.0
T,1390576413203,CMU3~RAND-20140527-140C,100,20.0,100,22.0
T,1390576413203,CMU3~RAND-20140627-100C,100,20.0,100,22.0
T,1390576413203,CMU3~RAND-20140627-110C,100,20.0,100,22.0
T,1390576413203,CMU3~RAND-20140627-120C,100,20.0,100,22.0
T,1390576413203,CMU3~RAND-20140627-130C,100,20.0,100,22.0
T,1390576413203,CMU3~RAND-20140627-140C,100,20.0,100,22.0
T,1390576413203,BAR1~RAND-20140527-100C,100,20.0,100,22.0
T,1390576413203,BAR1~RAND-20140527-110C,100,20.0,100,22.0
T,1390576413203,BAR1~RAND-20140527-120C,100,20.0,100,22.0
T,1390576413203,BAR1~RAND-20140527-130C,100,20.0,100,22.0
T,1390576413203,BAR1~RAND-20140527-140C,100,20.0,100,22.0
T,1390576413203,BAR1~RAND-20140627-100C,100,20.0,100,22.0
T,1390576413203,BAR1~RAND-20140627-110C,100,20.0,100,22.0
T,1390576413203,BAR1~RAND-20140627-120C,100,20.0,100,22.0
T,1390576413203,BAR1~RAND-20140627-130C,100,20.0,100,22.0
T,1390576413203,BAR1~RAND-20140627-140C,100,20.0,100,22.0
T,1390576413203,WAT1~RAND-20140527-100C,100,20.0,100,22.0
T,1390576413203,WAT1~RAND-20140527-110C,100,20.0,100,22.0
T,1390576413203,WAT1~RAND-20140527-120C,100,20.0,100,22.0
T,1390576413203,WAT1~RAND-20140527-130C,100,20.0,100,22.0
T,1390576413203,WAT1~RAND-20140527-140C,100,20.0,100,22.0
T,1390576413203,WAT1~RAND-20140627-100C,100,20.0,100,22.0
T,1390576413203,WAT1~RAND-20140627-110C,100,20.0,100,22.0
T,1390576413203,WAT1~RAND-20140627-120C,100,20.0,100,22.0
T,1390576413203,WAT1~RAND-20140627-130C,100,20.0,100,22.0
T,1390576413203,WAT1~RAND-20140627-140C,100,20.0,100,22.0
T,1390576413203,RHU1~RAND-20140527-100C,100,20.0,100,22.0
