T,1390576372134,UCB1~MATH-E,100,103.0,100,107.0
T,1390576372134,IOW1~MATH-E,100,103.0,100,107.0
T,1390576373134,ILL1~MATH-E,100,104.0,100,108.0
T,1390576373134,ILL2~MATH-E,100,104.0,100,108.0
T,1390576373134,CMU1~MATH-E,100,104.0,100,108.0
T,1390576373134,CMU2~MATH-E,100,104.0,100,108.0
T,1390576373134,CMU3~MATH-E,100,104.0,100,108.0
T,1390576373134,BAR1~MATH-E,100,104.0,100,108.0
T,1390576373134,WAT1~MATH-E,100,104.0,100,108.0
T,1390576373134,RHU1~MATH-E,100,104.0,100,108.0
T,1390576373134,MIC1~MATH-E,100,104.0,100,108.0
T,1390576373134,MIC2~MATH-E,100,104.0,100,108.0
T,1390576373134,MIT1~MATH-E,100,104.0,100,108.0
T,1390576373134,MIT2~MATH-E,100,104.0,100,108.0
T,1390576373134,MIT3~MATH-E,100,104.0,100,108.0
T,1390576373134,DAR1~MATH-E,100,104.0,100,108.0
T,1390576373134,CHI1~MATH-E,100,104.0,100,108.0
T,1390576373134,CHI2~MATH-E,100,104.0,100,108.0
T,1390576373134,CHI3~MATH-E,100,104.0,100,108.0
T,1390576373134,CHI4~MATH-E,100,104.0,100,108.0
T,1390576373134,CHI5~MATH-E,100,104.0,100,108.0
T,1390576373134,CHI6~MATH-E,100,104.0,100,108.0
T,1390576373134,CAL1~MATH-E,100,104.0,100,108.0
T,1390576373134,CAL2~MATH-E,100,104.0,100,108.0
T,1390576373134,MIX1~MATH-E,100,104.0,100,108.0
T,1390576373134,COR1~MATH-E,100,104.0,100,108.0
T,1390576373134,HAR1~MATH-E,100,104.0,100,108.0
T,1390576373134,UCB1~MATH-E,100,104.0,100,108.0
T,1390576373134,IOW1~MATH-E,100,104.0,100,108.0
T,1390576374134,ILL1~MATH-E,100,105.0,100,109.0
T,1390576374134,ILL2~MATH-E,100,105.0,100,109.0
T,1390576374134,CMU1~MATH-E,100,105.0,100,109.0
T,1390576374134,CMU2~MATH-E,100,105.0,100,109.0
T,1390576374134,CMU3~MATH-E,100,105.0,100,109.0
T,1390576374134,BAR1~MATH-E,100,105.0,100,109.0
T,1390576374134,WAT1~MATH-E,100,105.0,100,109.0
T,1390576374134,RHU1~MATH-E,100,105.0,100,109.0
T,1390576374134,MIC1~MATH-E,100,105.0,100,109.0
T,1390576374134,MIC2~MATH-E,100,105.0,100,109.0
T,1390576374134,MIT1~MATH-E,100,105.0,100,109.0
T,1390576374134,MIT2~MATH-E,100,105.0,100,109.0
T,1390576374134,MIT3~MATH-E,100,105.0,100,109.0
T,1390576374134,DAR1~MATH-E,100,105.0,100,109.0
T,1390576374134,CHI1~MATH-E,100,105.0,100,109.0
T,1390576374134,CHI2~MATH-E,100,105.0,100,109.0
T,1390576374134,CHI3~MATH-E,100,105.0,100,109.0
T,1390576374134,CHI4~MATH-E,100,105.0,100,109.0
T,1390576374134,CHI5~MATH-E,100,105.0,100,109.0
T,1390576374134,CHI6~MATH-E,100,105.0,100,109.0
T,1390576374134,CAL1~MATH-E,100,105.0,100,109.0
T,1390576374134,CAL2~MATH-E,100,105.0,100,109.0
T,1390576374134,MIX1~MATH-E,100,105.0,100,109.0
T,1390576374134,COR1~MATH-E,100,105.0,100,109.0
T,1390576374134,HAR1~MATH-E,100,105.0,100,109.0
T,1390576374134,UCB1~MATH-E,100,105.0,100,109.0
T,1390576374134,IOW1~MATH-E,100,105.0,100,109.0
T,1390576375134,ILL1~MATH-E,100,106.0,100,110.0
T,1390576375134,ILL2~MATH-E,100,106.0,100,110.0
T,1390576375134,CMU1~MATH-E,100,106.0,100,110.0
T,1390576375134,CMU2~MATH-E,100,106.0,100,110.0
T,1390576375134,CMU3~MATH-E,100,106.0,100,110.0
T,1390576375134,BAR1~MATH-E,100,106.0,100,110.0
T,1390576375134,WAT1~MATH-E,100,106.0,100,110.0
T,1390576375134,RHU1~MATH-E,100,106.0,100,110.0
T,1390576375134,MIC1~MATH-E,100,106.0,100,110.0
T,1390576375134,MIC2~MATH-E,100,106.0,100,110.0
T,1390576375134,MIT1~MATH-E,100,106.0,100,110.0
T,1390576375134,MIT2~MATH-E,100,106.0,100,110.0
T,1390576375134,MIT3~MATH-E,100,106.0,100,110.0
T,1390576375134,DAR1~MATH-E,100,106.0,100,110.0
T,1390576375134,CHI1~MATH-E,100,106.0,100,110.0
T,1390576375134,CHI2~MATH-E,100,106.0,100,110.0
T,1390576375134,CHI3~MATH-E,100,106.0,100,110.0
T,1390576375134,CHI4~MATH-E,100,106.0,100,110.0
T,1390576375134,CHI5~MATH-E,100,106.0,100,110.0
T,1390576375134,CHI6~MATH-E,100,106.0,100,110.0
T,1390576375134,CAL1~MATH-E,100,106.0,100,110.0
T,1390576375134,CAL2~MATH-E,100,106.0,100,110.0
T,1390576375134,MIX1~MATH-E,100,106.0,100,110.0
T,1390576375134,COR1~MATH-E,100,106.0,100,110.0
T,1390576375134,HAR1~MATH-E,100,106.0,100,110.0
T,1390576375134,UCB1~MATH-E,100,106.0,100,110.0
T,1390576375134,IOW1~MATH-E,100,106.0,100,110.0
T,1390576376134,ILL1~MATH-E,100,107.0,100,111.0
T,1390576376134,ILL2~MATH-E,100,107.0,100,111.0
T,1390576376134,CMU1~MATH-E,100,107.0,100,111.0
T,1390576376134,CMU2~MATH-E,100,107.0,100,111.0
T,1390576376134,CMU3~MATH-E,100,107.0,100,111.0
T,1390576376134,BAR1~MATH-E,100,107.0,100,111.0
T,1390576376134,WAT1~MATH-E,100,107.0,100,111.0
T,1390576376134,RHU1~MATH-E,100,107.0,100,111.0
T,1390576376134,MIC1~MATH-E,100,107.0,100,111.0
T,1390576376134,MIC2~MATH-E,100,107.0,100,111.0
T,1390576376134,MIT1~MATH-E,100,107.0,100,111.0
T,1390576376134,MIT2~MATH-E,100,107.0,100,111.0
T,1390576376134,MIT3~MATH-E,100,107.0,100,111.0
T,1390576376134,DAR1~MATH-E,100,107.0,100,111.0
T,1390576376134,CHI1~MATH-E,100,107.0,100,111.0
T,1390576376134,CHI2~MATH-E,100,107.0,100,111.0
T,1390576376134,CHI3~MATH-E,100,107.0,100,111.0
T,1390576376134,CHI4~MATH-E,100,107.0,100,111.0
T,1390576376134,CHI5~MATH-E,100,107.0,100,111.0
T,1390576376134,CHI6~MATH-E,100,107.0,100,111.0
T,1390576376134,CAL1~MATH-E,100,107.0,100,111.0
T,1390576376134,CAL2~MATH-E,100,107.0,100,111.0
T,1390576376134,MIX1~MATH-E,100,107.0,100,111.0
T,1390576376134,COR1~MATH-E,100,107.0,100,111.0
T,1390576376134,HAR1~MATH-E,100,107.0,100,111.0
T,1390576376134,UCB1~MATH-E,100,107.0,100,111.0
T,1390576376134,IOW1~MATH-E,100,107.0,100,111.0
T,1390576377134,ILL1~MATH-E,100,108.0,100,112.0
T,1390576377134,ILL2~MATH-E,100,108.0,100,112.0
T,1390576377134,CMU1~MATH-E,100,108.0,100,112.0
T,1390576377134,CMU2~MATH-E,100,108.0,100,112.0
T,1390576377134,CMU3~MATH-E,100,108.0,100,112.0
T,1390576377134,BAR1~MATH-E,100,108.0,100,112.0
T,1390576377134,WAT1~MATH-E,100,108.0,100,112.0
T,1390576377134,RHU1~MATH-E,100,108.0,100,112.0
T,1390576377134,MIC1~MATH-E,100,108.0,100,112.0
T,1390576377134,MIC2~MATH-E,100,108.0,100,112.0
T,1390576377134,MIT1~MATH-E,100,108.0,100,112.0
T,1390576377134,MIT2~MATH-E,100,108.0,100,112.0
T,1390576377134,MIT3~MATH-E,100,108.0,100,112.0
T,1390576377134,DAR1~MATH-E,100,108.0,100,112.0
T,1390576377134,CHI1~MATH-E,100,108.0,100,112.0
T,1390576377134,CHI2~MATH-E,100,108.0,100,112.0
T,1390576377134,CHI3~MATH-E,100,108.0,100,112.0
T,1390576377134,CHI4~MATH-E,100,108.0,100,112.0
T,1390576377134,CHI5~MATH-E,100,108.0,100,112.0
T,1390576377134,CHI6~MATH-E,100,108.0,100,112.0
T,1390576377134,CAL1~MATH-E,100,108.0,100,112.0
T,1390576377134,CAL2~MATH-E,100,108.0,100,112.0
T,1390576377134,MIX1~MATH-E,100,108.0,100,112.0
T,1390576377134,COR1~MATH-E,100,108.0,100,112.0
T,1390576377134,HAR1~MATH-E,100,108.0,100,112.0
T,1390576377134,UCB1~MATH-E,100,108.0,100,112.0
T,1390576377134,IOW1~MATH-E,100,108.0,100,112.0
T,1390576378134,ILL1~MATH-E,100,109.0,100,113.0
T,1390576378134,ILL2~MATH-E,100,109.0,100,113.0
T,1390576378134,CMU1~MATH-E,100,109.0,100,113.0
T,1390576378134,CMU2~MATH-E,100,109.0,100,113.0
T,1390576378134,CMU3~MATH-E,100,109.0,100,113.0
T,1390576378134,BAR1~MATH-E,100,109.0,100,113.0
T,1390576378134,WAT1~MATH-E,100,109.0,100,113.0
T,1390576378134,RHU1~MATH-E,100,109.0,100,113.0
T,1390576378134,MIC1~MATH-E,100,109.0,100,113.0
T,1390576378134,MIC2~MATH-E,100,109.0,100,113.0
T,1390576378134,MIT1~MATH-E,100,109.0,100,113.0
T,1390576378134,MIT2~MATH-E,100,109.0,100,113.0
T,1390576378134,MIT3~MATH-E,100,109.0,100,113.0
T,1390576378134,DAR1~MATH-E,100,109.0,100,113.0
T,1390576378134,CHI1~MATH-E,100,109.0,100,113.0
T,1390576378134,CHI2~MATH-E,100,109.0,100,113.0
T,1390576378134,CHI3~MATH-E,100,109.0,100,113.0
T,1390576378134,CHI4~MATH-E,100,109.0,100,113.0
T,1390576378134,CHI5~MATH-E,100,109.0,100,113.0
T,1390576378134,CHI6~MATH-E,100,109.0,100,113.0
T,1390576378134,CAL1~MATH-E,100,109.0,100,113.0
T,1390576378134,CAL2~MATH-E,100,109.0,100,113.0
T,1390576378134,MIX1~MATH-E,100,109.0,100,113.0
T,1390576378134,COR1~MATH-E,100,109.0,100,113.0
T,1390576378134,HAR1~MATH-E,100,109.0,100,113.0
T,1390576378134,UCB1~MATH-E,100,109.0,100,113.0
T,1390576378134,IOW1~MATH-E,100,109.0,100,113.0
T,1390576379134,ILL1~MATH-E,100,110.0,100,114.0
T,1390576379134,ILL2~MATH-E,100,110.0,100,114.0
T,1390576379134,CMU1~MATH-E,100,110.0,100,114.0
T,1390576379134,CMU2~MATH-E,100,110.0,100,114.0
T,1390576379134,CMU3~MATH-E,100,110.0,100,114.0
T,1390576379134,BAR1~MATH-E,100,110.0,100,114.0
T,1390576379134,WAT1~MATH-E,100,110.0,100,114.0
T,1390576379134,RHU1~MATH-E,100,110.0,100,114.0
T,1390576379134,MIC1~MATH-E,100,110.0,100,114.0
T,1390576379134,MIC2~MATH-E,100,110.0,100,114.0
T,1390576379134,MIT1~MATH-E,100,110.0,100,114.0
T,1390576379134,MIT2~MATH-E,100,110.0,100,114.0
T,1390576379134,MIT3~MATH-E,100,110.0,100,114.0
T,1390576379134,DAR1~MATH-E,100,110.0,100,114.0
T,1390576379134,CHI1~MATH-E,100,110.0,100,114.0
T,1390576379134,CHI2~MATH-E,100,110.0,100,114.0
T,1390576379134,CHI3~MATH-E,100,110.0,100,114.0
T,1390576379134,CHI4~MATH-E,100,110.0,100,114.0
T,1390576379134,CHI5~MATH-E,100,110.0,100,114.0
T,1390576379134,CHI6~MATH-E,100,110.0,100,114.0
T,1390576379134,CAL1~MATH-E,100,110.0,100,114.0
T,1390576379134,CAL2~MATH-E,100,110.0,100,114.0
T,1390576379134,MIX1~MATH-E,100,110.0,100,114.0
T,1390576379134,COR1~MATH-E,100,110.0,100,114.0
T,1390576379134,HAR1~MATH-E,100,110.0,100,114.0
T,1390576379134,UCB1~MATH-E,100,110.0,100,114.0
T,1390576379134,IOW1~MATH-E,100,110.0,100,114.0
T,1390576380134,ILL1~MATH-E,100,111.0,100,115.0
T,1390576380134,ILL2~MATH-E,100,111.0,100,115.0
T,1390576380134,CMU1~MATH-E,100,111.0,100,115.0
T,1390576380134,CMU2~MATH-E,100,111.0,100,115.0
T,1390576380134,CMU3~MATH-E,100,111.0,100,115.0
T,1390576380134,BAR1~MATH-E,100,111.0,100,115.0
T,1390576380134,WAT1~MATH-E,100,111.0,100,115.0
T,1390576380134,RHU1~MATH-E,100,111.0,100,115.0
T,1390576380134,MIC1~MATH-E,100,111.0,100,115.0
T,1390576380134,MIC2~MATH-E,100,111.0,100,115.0
T,1390576380134,MIT1~MATH-E,100,111.0,100,115.0
T,1390576380134,MIT2~MATH-E,100,111.0,100,115.0
T,1390576380134,MIT3~MATH-E,100,111.0,100,115.0
T,1390576380134,DAR1~MATH-E,100,111.0,100,115.0
T,1390576380134,CHI1~MATH-E,100,111.0,100,115.0
T,1390576380134,CHI2~MATH-E,100,111.0,100,115.0
T,1390576380134,CHI3~MATH-E,100,111.0,100,115.0
T,1390576380134,CHI4~MATH-E,100,111.0,100,115.0
T,1390576380134,CHI5~MATH-E,100,111.0,100,115.0
T,1390576380134,CHI6~MATH-E,100,111.0,100,115.0
T,1390576380134,CAL1~MATH-E,100,111.0,100,115.0
T,1390576380134,CAL2~MATH-E,100,111.0,100,115.0
T,1390576380134,MIX1~MATH-E,100,111.0,100,115.0
T,1390576380134,COR1~MATH-E,100,111.0,100,115.0
T,1390576380134,HAR1~MATH-E,100,111.0,100,115.0
T,1390576380134,UCB1~MATH-E,100,111.0,100,115.0
T,1390576380134,IOW1~MATH-E,100,111.0,100,115.0
T,1390576381134,ILL1~MATH-E,100,112.0,100,116.0
T,1390576381134,ILL2~MATH-E,100,112.0,100,116.0
T,1390576381134,CMU1~MATH-E,100,112.0,100,116.0
T,1390576381134,CMU2~MATH-E,100,112.0,100,116.0
T,1390576381134,CMU3~MATH-E,100,112.0,100,116.0
T,1390576381134,BAR1~MATH-E,100,112.0,100,116.0
T,1390576381134,WAT1~MATH-E,100,112.0,100,116.0
T,1390576381134,RHU1~MATH-E,100,112.0,100,116.0
T,1390576381134,MIC1~MATH-E,100,112.0,100,116.0
T,1390576381134,MIC2~MATH-E,100,112.0,100,116.0
T,1390576381134,MIT1~MATH-E,100,112.0,100,116.0
T,1390576381134,MIT2~MATH-E,100,112.0,100,116.0
T,1390576381134,MIT3~MATH-E,100,112.0,100,116.0
T,1390576381134,DAR1~MATH-E,100,112.0,100,116.0
T,1390576381134,CHI1~MATH-E,100,112.0,100,116.0
T,1390576381134,CHI2~MATH-E,100,112.0,100,116.0
T,1390576381134,CHI3~MATH-E,100,112.0,100,116.0
T,1390576381134,CHI4~MATH-E,100,112.0,100,116.0
T,1390576381134,CHI5~MATH-E,100,112.0,100,116.0
T,1390576381134,CHI6~MATH-E,100,112.0,100,116.0
T,1390576381134,CAL1~MATH-E,100,112.0,100,116.0
T,1390576381134,CAL2~MATH-E,100,112.0,100,116.0
T,1390576381134,MIX1~MATH-E,100,112.0,100,116.0
T,1390576381134,COR1~MATH-E,100,112.0,100,116.0
T,1390576381134,HAR1~MATH-E,100,112.0,100,116.0
T,1390576381134,UCB1~MATH-E,100,112.0,100,116.0
T,1390576381134,IOW1~MATH-E,100,112.0,100,116.0
T,1390576382134,ILL1~MATH-E,100,113.0,100,117.0
T,1390576382134,ILL2~MATH-E,100,113.0,100,117.0
T,1390576382134,CMU1~MATH-E,100,113.0,100,117.0
T,1390576382134,CMU2~MATH-E,100,113.0,100,117.0
T,1390576382134,CMU3~MATH-E,100,113.0,100,117.0
T,1390576382134,BAR1~MATH-E,100,113.0,100,117.0
T,1390576382134,WAT1~MATH-E,100,113.0,100,117.0
T,1390576382134,RHU1~MATH-E,100,113.0,100,117.0
T,1390576382134,MIC1~MATH-E,100,113.0,100,117.0
T,1390576382134,MIC2~MATH-E,100,113.0,100,117.0
T,1390576382134,MIT1~MATH-E,100,113.0,100,117.0
T,1390576382134,MIT2~MATH-E,100,113.0,100,117.0
T,1390576382134,MIT3~MATH-E,100,113.0,100,117.0
T,1390576382134,DAR1~MATH-E,100,113.0,100,117.0
T,1390576382134,CHI1~MATH-E,100,113.0,100,117.0
T,1390576382134,CHI2~MATH-E,100,113.0,100,117.0
T,1390576382134,CHI3~MATH-E,100,113.0,100,117.0
T,1390576382134,CHI4~MATH-E,100,113.0,100,117.0
T,1390576382134,CHI5~MATH-E,100,113.0,100,117.0
T,1390576382134,CHI6~MATH-E,100,113.0,100,117.0
T,1390576382134,CAL1~MATH-E,100,113.0,100,117.0
T,1390576382134,CAL2~MATH-E,100,113.0,100,117.0
T,1390576382134,MIX1~MATH-E,100,113.0,100,117.0
T,1390576382134,COR1~MATH-E,100,113.0,100,117.0
T,1390576382134,HAR1~MATH-E,100,113.0,100,117.0
T,1390576382134,UCB1~MATH-E,100,113.0,100,117.0
T,1390576382134,IOW1~MATH-E,100,113.0,100,117.0
T,1390576383134,ILL1~MATH-E,100,114.0,100,118.0
T,1390576383134,ILL2~MATH-E,100,114.0,100,118.0
T,1390576383134,CMU1~MATH-E,100,114.0,100,118.0
T,1390576383134,CMU2~MATH-E,100,114.0,100,118.0
T,1390576383134,CMU3~MATH-E,100,114.0,100,118.0
T,1390576383134,BAR1~MATH-E,100,114.0,100,118.0
T,1390576383134,WAT1~MATH-E,100,114.0,100,118.0
T,1390576383134,RHU1~MATH-E,100,114.0,100,118.0
T,1390576383134,MIC1~MATH-E,100,114.0,100,118.0
T,1390576383134,MIC2~MATH-E,100,114.0,100,118.0
T,1390576383134,MIT1~MATH-E,100,114.0,100,118.0
T,1390576383134,MIT2~MATH-E,100,114.0,100,118.0
T,1390576383134,MIT3~MATH-E,100,114.0,100,118.0
T,1390576383134,DAR1~MATH-E,100,114.0,100,118.0
T,1390576383134,CHI1~MATH-E,100,114.0,100,118.0
T,1390576383134,CHI2~MATH-E,100,114.0,100,118.0
T,1390576383134,CHI3~MATH-E,100,114.0,100,118.0
T,1390576383134,CHI4~MATH-E,100,114.0,100,118.0
T,1390576383134,CHI5~MATH-E,100,114.0,100,118.0
T,1390576383134,CHI6~MATH-E,100,114.0,100,118.0
